155,15,0.0
155,16,0.0
155,17,0.0
155,18,0.0
155,19,0.0
155,20,0.0
155,21,0.0
155,22,0.0
155,23,0.0
155,24,0.0
155,25,0.0
155,26,0.0
155,27,0.0
155,28,0.0
155,29,0.0
155,30,0.0
155,31,0.0
155,32,0.0
155,33,0.0
155,34,0.0
156,1,0.0
156,2,0.0
156,3,0.0
156,4,0.0
156,5,0.0
156,6,0.0
156,7,0.0
156,8,0.0
156,9,0.0
156,10,0.0
156,11,0.0
156,12,0.0
156,13,0.0
156,14,0.0
156,15,0.0
156,16,0.0
156,17,0.0
156,18,0.0
156,19,0.0
156,20,0.0
156,21,0.0
156,22,0.0
156,23,0.0
156,24,0.0
156,25,0.0
156,26,0.0
156,27,0.0
156,28,0.0
156,29,0.0
156,30,0.0
156,31,0.0
156,32,0.0
156,33,0.0
156,34,0.0
157,1,0.0
157,2,0.0
157,3,0.0
157,4,0.0
157,5,0.0
157,6,0.0
157,7,0.0
157,8,0.0
157,9,0.0
157,10,0.0
157,11,0.0
157,12,0.0
157,13,0.0
157,14,0.0
157,15,0.0
157,16,0.0
157,17,0.0
157,18,0.0
157,19,0.0
157,20,0.0
157,21,0.0
157,22,0.0
157,23,0.0
157,24,0.0
157,25,0.0
157,26,0.0
157,27,0.0
157,28,0.0
157,29,0.0
157,30,0.0
157,31,0.0
157,32,0.0
157,33,0.0
157,34,0.0
158,1,0.0
158,2,0.0
158,3,0.0
158,4,0.0
158,5,0.0
158,6,0.0
158,7,0.0
158,8,0.0
158,9,0.0
158,10,0.0
158,11,0.0
158,12,0.0
158,13,0.0
158,14,0.0
158,15,0.0
158,16,0.0
158,17,0.0
158,18,0.0
158,19,0.0
158,20,0.0
158,21,0.0
158,22,0.0
158,23,0.0
158,24,0.0
158,25,0.0
158,26,0.0
158,27,0.0
158,28,0.0
158,29,0.0
158,30,0.0
158,31,0.0
158,32,0.0
158,33,0.0
158,34,0.0
159,1,0.0
159,2,0.0
159,3,0.0
159,4,0.0
159,5,0.0
159,6,0.0
159,7,0.0
159,8,0.0
159,9,0.0
159,10,0.0
159,11,0.0
159,12,0.0
159,13,0.0
159,14,0.0
159,15,0.0
159,16,0.0
159,17,0.0
159,18,0.0
159,19,0.0
159,20,0.0
159,21,0.0
159,22,0.0
159,23,0.0
159,24,0.0
159,25,0.0
159,26,0.0
159,27,0.0
159,28,0.0
159,29,0.0
159,30,0.0
159,31,0.0
159,32,0.0
159,33,0.0
159,34,0.0
160,1,0.0
160,2,0.0
160,3,0.0
160,4,0.0
160,5,0.0
160,6,0.0
160,7,0.0
160,8,0.0
160,9,0.0
160,10,0.0
160,11,0.0
160,12,0.0
160,13,0.0
160,14,0.0
160,15,0.0
160,16,0.0
160,17,0.0
160,18,0.0
160,19,0.0
160,20,0.0
160,21,0.0
160,22,0.0
160,23,0.0
160,24,0.0
160,25,0.0
160,26,0.0
160,27,0.0
160,28,0.0
160,29,0.0
160,30,0.0
160,31,0.0
160,32,0.0
160,33,0.0
160,34,0.0
161,1,0.0
161,2,0.0
161,3,0.0
161,4,0.0
161,5,0.0
161,6,0.0
161,7,0.0
161,8,0.0
161,9,0.0
161,10,0.0
161,11,0.0
161,12,0.0
161,13,0.0
161,14,0.0
161,15,0.0
161,16,0.0
161,17,0.0
161,18,0.0
161,19,0.0
161,20,0.0
161,21,0.0
161,22,0.0
161,23,0.0
161,24,0.0
161,25,0.0
161,26,0.0
161,27,0.0
161,28,0.0
161,29,0.0
161,30,0.0
161,31,0.0
161,32,0.0
161,33,0.0
161,34,0.0
162,1,0.0
162,2,0.0
162,3,0.0
162,4,0.0
162,5,0.0
162,6,0.0
162,7,0.0
162,8,0.0
162,9,0.0
162,10,0.0
162,11,0.0
162,12,0.0
162,13,0.0
162,14,0.0
162,15,0.0
162,16,0.0
162,17,0.0
162,18,0.0
162,19,0.0
162,20,0.0
162,21,0.0
162,22,0.0
162,23,0.0
162,24,0.0
162,25,0.0
162,26,0.0
162,27,0.0
162,28,0.0
162,29,0.0
162,30,0.0
162,31,0.0
162,32,0.0
162,33,0.0
162,34,0.0
163,1,0.0
163,2,0.0
163,3,0.0
163,4,0.0
163,5,0.0
163,6,0.0
163,7,0.0
163,8,0.0
163,9,0.0
163,10,1.0
163,11,0.0
163,12,0.0
163,13,0.0
163,14,0.0
163,15,0.0
163,16,0.0
163,17,0.0
163,18,0.0
163,19,0.0
163,20,0.0
163,21,0.0
163,22,0.0
163,23,0.0
163,24,0.0
163,25,0.0
163,26,0.0
163,27,0.0
163,28,0.0
163,29,0.0
163,30,0.0
163,31,0.0
163,32,0.0
163,33,0.0
163,34,0.0
164,1,0.0
164,2,0.0
164,3,0.0
164,4,0.0
164,5,0.0
164,6,0.0
164,7,0.0
164,8,0.0
164,9,0.0
164,10,0.0
164,11,0.0
164,12,0.0
164,13,0.0
164,14,0.0
164,15,0.0
164,16,0.0
164,17,0.0
164,18,0.0
164,19,0.0
164,20,0.0
164,21,0.0
164,22,0.0
164,23,0.0
164,24,0.0
164,25,0.0
164,26,0.0
164,27,0.0
164,28,0.0
164,29,0.0
164,30,0.0
164,31,0.0
164,32,0.0
164,33,0.0
164,34,0.0
165,1,0.0
165,2,0.0
165,3,0.0
165,4,0.0
165,5,0.0
165,6,0.0
165,7,0.0
165,8,0.0
165,9,0.0
165,10,0.0
165,11,0.0
165,12,0.0
165,13,0.0
165,14,0.0
165,15,0.0
165,16,0.0
165,17,0.0
165,18,0.0
165,19,0.0
165,20,0.0
165,21,0.0
165,22,0.0
165,23,0.0
165,24,0.0
165,25,0.0
165,26,0.0
165,27,0.0
165,28,0.0
165,29,0.0
165,30,0.0
165,31,0.0
165,32,0.0
165,33,0.0
165,34,0.0
166,1,0.0
166,2,0.0
166,3,0.0
166,4,0.0
166,5,0.0
166,6,0.0
166,7,0.0
166,8,0.0
166,9,0.0
166,10,0.0
166,11,0.0
166,12,0.0
166,13,0.0
166,14,0.0
166,15,0.0
166,16,0.0
166,17,0.0
166,18,0.0
166,19,0.0
166,20,0.0
166,21,0.0
166,22,0.0
166,23,0.0
166,24,0.0
166,25,0.0
166,26,0.0
166,27,0.0
166,28,0.0
166,29,0.0
166,30,0.0
166,31,0.0
166,32,0.0
166,33,0.0
166,34,0.0
167,1,0.0
167,2,0.0
167,3,0.0
167,4,0.0
167,5,0.0
167,6,0.0
167,7,0.0
167,8,0.0
167,9,0.0
167,10,0.0
167,11,0.0
167,12,0.0
167,13,0.0
167,14,0.0
167,15,0.0
167,16,0.0
167,17,0.0
167,18,0.0
167,19,0.0
167,20,0.0
167,21,0.0
167,22,0.0
167,23,0.0
167,24,0.0
167,25,0.0
167,26,0.0
167,27,0.0
167,28,0.0
167,29,0.0
167,30,0.0
167,31,0.0
167,32,0.0
167,33,0.0
167,34,0.0
168,1,0.0
168,2,0.0
168,3,0.0
168,4,0.0
168,5,0.0
168,6,0.0
168,7,0.0
168,8,0.0
168,9,0.0
168,10,0.0
168,11,0.0
168,12,0.0
168,13,0.0
168,14,0.0
168,15,0.0
168,16,0.0
168,17,0.0
168,18,0.0
168,19,0.0
168,20,0.0
168,21,0.0
168,22,0.0
168,23,0.0
168,24,0.0
168,25,0.0
168,26,0.0
168,27,0.0
168,28,0.0
168,29,0.0
168,30,0.0
168,31,0.0
168,32,0.0
168,33,0.0
168,34,0.0
169,1,0.0
169,2,0.0
169,3,0.0
169,4,0.0
169,5,0.0
169,6,0.0
169,7,0.0
169,8,0.0
169,9,0.0
169,10,0.0
169,11,0.0
169,12,0.0
169,13,0.0
169,14,0.0
169,15,0.0
169,16,0.0
169,17,0.0
169,18,0.0
169,19,0.0
169,20,0.0
169,21,0.0
169,22,0.0
169,23,0.0
169,24,0.0
169,25,0.0
169,26,0.0
169,27,0.0
169,28,0.0
169,29,0.0
169,30,0.0
169,31,0.0
169,32,0.0
169,33,0.0
169,34,0.0
170,1,0.0
170,2,0.0
170,3,0.0
170,4,0.0
170,5,0.0
170,6,0.0
170,7,0.0
170,8,0.0
170,9,0.0
170,10,0.0
170,11,0.0
170,12,0.0
170,13,0.0
170,14,0.0
170,15,0.0
170,16,0.0
170,17,0.0
170,18,0.0
170,19,0.0
170,20,0.0
170,21,0.0
170,22,0.0
170,23,0.0
170,24,0.0
170,25,0.0
170,26,0.0
170,27,0.0
170,28,0.0
170,29,0.0
170,30,0.0
170,31,0.0
170,32,0.0
170,33,0.0
170,34,0.0
171,1,0.0
171,2,0.0
171,3,0.0
171,4,0.0
171,5,0.0
171,6,0.0
171,7,0.0
171,8,0.0
171,9,0.0
171,10,0.0
171,11,0.0
171,12,0.0
171,13,0.0
171,14,0.0
171,15,0.0
171,16,0.0
171,17,0.0
171,18,0.0
171,19,0.0
171,20,0.0
171,21,0.0
171,22,0.0
171,23,0.0
171,24,0.0
171,25,0.0
171,26,0.0
171,27,0.0
171,28,0.0
171,29,0.0
171,30,0.0
171,31,0.0
171,32,0.0
171,33,0.0
171,34,0.0
172,1,0.0
172,2,0.0
172,3,0.0
172,4,0.0
172,5,0.0
172,6,0.0
172,7,0.0
172,8,0.0
172,9,0.0
172,10,0.0
172,11,0.0
172,12,0.0
172,13,0.0
172,14,0.0
172,15,0.0
172,16,0.0
172,17,0.0
172,18,0.0
172,19,0.0
172,20,0.0
172,21,0.0
172,22,0.0
172,23,0.0
172,24,0.0
172,25,0.0
172,26,0.0
172,27,0.0
172,28,0.0
172,29,0.0
172,30,0.0
172,31,0.0
172,32,0.0
172,33,0.0
172,34,0.0
173,1,0.0
173,2,0.0
173,3,0.0
173,4,0.0
173,5,0.0
173,6,0.0
173,7,0.0
173,8,0.0
173,9,0.0
173,10,0.0
173,11,0.0
173,12,0.0
173,13,0.0
173,14,0.0
173,15,0.0
173,16,0.0
173,17,0.0
173,18,0.0
173,19,0.0
173,20,0.0
173,21,0.0
173,22,0.0
173,23,0.0
173,24,0.0
173,25,0.0
173,26,0.0
173,27,0.0
173,28,0.0
173,29,0.0
173,30,0.0
173,31,0.0
173,32,0.0
173,33,0.0
173,34,0.0
174,1,0.0
174,2,0.0
174,3,0.0
174,4,0.0
174,5,0.0
174,6,0.0
174,7,0.0
174,8,0.0
174,9,0.0
174,10,0.0
174,11,0.0
174,12,0.0
174,13,0.0
174,14,0.0
174,15,0.0
174,16,0.0
174,17,0.0
174,18,0.0
174,19,0.0
174,20,0.0
174,21,0.0
174,22,0.0
174,23,0.0
174,24,0.0
174,25,0.0
174,26,0.0
174,27,0.0
174,28,0.0
174,29,0.0
174,30,0.0
174,31,0.0
174,32,0.0
174,33,0.0
174,34,0.0
175,1,0.0
175,2,0.0
175,3,0.0
175,4,0.0
175,5,0.0
175,6,0.0
175,7,0.0
175,8,0.0
175,9,0.0
175,10,0.0
175,11,0.0
175,12,0.0
175,13,0.0
175,14,0.0
175,15,0.0
175,16,0.0
175,17,0.0
175,18,0.0
175,19,0.0
175,20,0.0
175,21,0.0
175,22,0.0
175,23,0.0
175,24,0.0
175,25,0.0
175,26,0.0
175,27,0.0
175,28,0.0
175,29,0.0
175,30,0.0
175,31,0.0
175,32,0.0
175,33,0.0
175,34,0.0
176,1,0.0
176,2,0.0
176,3,0.0
176,4,0.0
176,5,0.0
176,6,0.0
176,7,0.0
176,8,0.0
176,9,0.0
176,10,0.0
176,11,0.0
176,12,0.0
176,13,0.0
176,14,0.0
176,15,0.0
176,16,0.0
176,17,0.0
176,18,0.0
176,19,0.0
176,20,0.0
176,21,0.0
176,22,0.0
176,23,0.0
176,24,0.0
176,25,0.0
176,26,0.0
176,27,0.0
176,28,0.0
176,29,0.0
176,30,0.0
176,31,0.0
176,32,0.0
176,33,0.0
176,34,0.0
177,1,0.0
177,2,0.0
177,3,0.0
177,4,0.0
177,5,0.0
177,6,0.0
177,7,0.0
177,8,0.0
177,9,0.0
177,10,0.0
177,11,0.0
177,12,0.0
177,13,0.0
177,14,0.0
177,15,0.0
177,16,0.0
177,17,0.0
177,18,0.0
177,19,0.0
177,20,0.0
177,21,0.0
177,22,0.0
177,23,0.0
177,24,0.0
177,25,0.0
177,26,0.0
177,27,0.0
177,28,0.0
177,29,0.0
177,30,0.0
177,31,0.0
177,32,0.0
177,33,0.0
177,34,0.0
178,1,0.0
178,2,0.0
178,3,0.0
178,4,0.0
178,5,0.0
178,6,0.0
178,7,0.0
178,8,0.0
178,9,0.0
178,10,0.0
178,11,0.0
178,12,0.0
178,13,0.0
178,14,0.0
178,15,0.0
178,16,0.0
178,17,0.0
178,18,0.0
178,19,0.0
178,20,0.0
178,21,0.0
178,22,0.0
178,23,0.0
178,24,0.0
178,25,0.0
178,26,0.0
178,27,0.0
178,28,0.0
178,29,0.0
178,30,0.0
178,31,0.0
178,32,0.0
178,33,0.0
178,34,0.0
179,1,0.0
179,2,0.0
179,3,0.0
179,4,0.0
179,5,0.0
179,6,0.0
179,7,0.0
179,8,0.0
179,9,0.0
179,10,0.0
179,11,0.0
179,12,0.0
179,13,0.0
179,14,0.0
179,15,0.0
179,16,0.0
179,17,0.0
179,18,0.0
179,19,0.0
179,20,0.0
179,21,0.0
179,22,0.0
179,23,0.0
179,24,0.0
179,25,0.0
179,26,0.0
179,27,0.0
179,28,0.0
179,29,0.0
179,30,0.0
179,31,0.0
179,32,0.0
179,33,0.0
179,34,0.0
180,1,0.0
180,2,0.0
180,3,0.0
180,4,0.0
180,5,0.0
180,6,1.0
180,7,0.0
180,8,0.0
180,9,0.0
180,10,0.0
180,11,0.0
180,12,0.0
180,13,0.0
180,14,0.0
180,15,0.0
180,16,0.0
180,17,0.0
180,18,0.0
180,19,0.0
180,20,0.0
180,21,0.0
180,22,0.0
180,23,0.0
180,24,0.0
180,25,0.0
180,26,0.0
180,27,0.0
180,28,0.0
180,29,0.0
180,30,0.0
180,31,0.0
180,32,0.0
180,33,0.0
180,34,0.0
181,1,0.0
181,2,0.0
181,3,0.0
181,4,0.0
181,5,0.0
181,6,0.0
181,7,0.0
181,8,0.0
181,9,0.0
181,10,0.0
181,11,0.0
181,12,0.0
181,13,0.0
181,14,0.0
181,15,0.0
181,16,0.0
181,17,0.0
181,18,0.0
181,19,0.0
181,20,0.0
181,21,0.0
181,22,0.0
181,23,0.0
181,24,0.0
181,25,0.0
181,26,0.0
181,27,0.0
181,28,0.0
181,29,0.0
181,30,0.0
181,31,0.0
181,32,0.0
181,33,0.0
181,34,0.0
182,1,0.0
182,2,0.0
182,3,0.0
182,4,0.0
182,5,0.0
182,6,0.0
182,7,0.0
182,8,0.0
182,9,0.0
182,10,0.0
182,11,0.0
182,12,0.0
182,13,1.0
182,14,1.0
182,15,0.0
182,16,0.0
182,17,0.0
182,18,0.0
182,19,0.0
182,20,0.0
182,21,0.0
182,22,0.0
182,23,0.0
182,24,0.0
182,25,0.0
182,26,0.0
182,27,0.0
182,28,1.0
182,29,0.0
182,30,0.0
182,31,0.0
182,32,0.0
182,33,0.0
182,34,0.0
183,1,0.0
183,2,0.0
183,3,0.0
183,4,0.0
183,5,0.0
183,6,0.0
183,7,0.0
183,8,0.0
183,9,0.0
183,10,0.0
183,11,0.0
183,12,0.0
183,13,0.0
183,14,0.0
183,15,0.0
183,16,0.0
183,17,0.0
183,18,0.0
183,19,0.0
183,20,0.0
183,21,0.0
183,22,0.0
183,23,0.0
183,24,0.0
183,25,0.0
183,26,0.0
183,27,0.0
183,28,0.0
183,29,0.0
183,30,0.0
183,31,0.0
183,32,0.0
183,33,0.0
183,34,0.0
184,1,0.0
184,2,0.0
184,3,0.0
184,4,0.0
184,5,0.0
184,6,0.0
184,7,0.0
184,8,0.0
184,9,0.0
184,10,0.0
184,11,0.0
184,12,0.0
184,13,0.0
184,14,0.0
184,15,0.0
184,16,0.0
184,17,0.0
184,18,0.0
184,19,0.0
184,20,0.0
184,21,0.0
184,22,0.0
184,23,0.0
184,24,0.0
184,25,0.0
184,26,0.0
184,27,0.0
184,28,0.0
184,29,0.0
184,30,0.0
184,31,0.0
184,32,0.0
184,33,0.0
184,34,0.0
185,1,0.0
185,2,0.0
185,3,0.0
185,4,0.0
185,5,0.0
185,6,0.0
185,7,0.0
185,8,0.0
185,9,0.0
185,10,0.0
185,11,0.0
185,12,0.0
185,13,0.0
185,14,0.0
185,15,0.0
185,16,0.0
185,17,0.0
185,18,0.0
185,19,0.0
185,20,0.0
185,21,0.0
185,22,0.0
185,23,0.0
185,24,0.0
185,25,0.0
185,26,0.0
185,27,0.0
185,28,0.0
185,29,0.0
185,30,0.0
185,31,0.0
185,32,0.0
185,33,0.0
185,34,0.0
186,1,0.0
186,2,0.0
186,3,0.0
186,4,0.0
186,5,0.0
186,6,0.0
186,7,0.0
186,8,0.0
186,9,0.0
186,10,0.0
186,11,0.0
186,12,0.0
186,13,0.0
186,14,0.0
186,15,0.0
186,16,0.0
186,17,0.0
186,18,0.0
186,19,0.0
186,20,0.0
186,21,0.0
186,22,0.0
186,23,0.0
186,24,0.0
186,25,0.0
186,26,0.0
186,27,0.0
186,28,0.0
186,29,0.0
186,30,0.0
186,31,0.0
186,32,0.0
186,33,0.0
186,34,0.0
187,1,0.0
187,2,0.0
187,3,0.0
187,4,0.0
187,5,0.0
187,6,0.0
187,7,0.0
187,8,0.0
187,9,0.0
187,10,0.0
187,11,0.0
187,12,0.0
187,13,0.0
187,14,0.0
187,15,0.0
187,16,0.0
187,17,0.0
187,18,0.0
187,19,0.0
187,20,0.0
187,21,0.0
187,22,0.0
187,23,0.0
187,24,0.0
187,25,0.0
187,26,0.0
187,27,0.0
187,28,0.0
187,29,0.0
187,30,0.0
187,31,0.0
187,32,0.0
187,33,0.0
187,34,0.0
188,1,0.0
188,2,0.0
188,3,0.0
188,4,0.0
188,5,0.0
188,6,0.0
188,7,0.0
188,8,0.0
188,9,0.0
188,10,0.0
188,11,0.0
188,12,0.0
188,13,0.0
188,14,0.0
188,15,0.0
188,16,0.0
188,17,0.0
188,18,0.0
188,19,0.0
188,20,0.0
188,21,0.0
188,22,0.0
188,23,0.0
188,24,0.0
188,25,0.0
188,26,0.0
188,27,0.0
188,28,0.0
188,29,0.0
188,30,0.0
188,31,0.0
188,32,0.0
188,33,0.0
188,34,0.0
189,1,0.0
189,2,0.0
189,3,0.0
189,4,0.0
189,5,0.0
189,6,0.0
189,7,0.0
189,8,0.0
189,9,0.0
189,10,0.0
189,11,0.0
189,12,0.0
189,13,0.0
189,14,0.0
189,15,0.0
189,16,0.0
189,17,0.0
189,18,0.0
189,19,0.0
189,20,0.0
189,21,0.0
189,22,0.0
189,23,0.0
189,24,0.0
189,25,0.0
189,26,0.0
189,27,0.0
189,28,0.0
189,29,0.0
189,30,0.0
189,31,0.0
189,32,0.0
189,33,0.0
189,34,0.0
190,1,0.0
190,2,0.0
190,3,0.0
190,4,0.0
190,5,0.0
190,6,0.0
190,7,0.0
190,8,0.0
190,9,0.0
190,10,0.0
190,11,0.0
190,12,0.0
190,13,0.0
190,14,0.0
190,15,0.0
190,16,0.0
190,17,0.0
190,18,0.0
190,19,0.0
190,20,0.0
190,21,0.0
190,22,0.0
190,23,0.0
190,24,0.0
190,25,0.0
190,26,0.0
190,27,0.0
190,28,0.0
190,29,0.0
190,30,0.0
190,31,0.0
190,32,0.0
190,33,0.0
190,34,0.0
191,1,0.0
191,2,0.0
191,3,0.0
191,4,0.0
191,5,0.0
191,6,0.0
191,7,0.0
191,8,0.0
191,9,0.0
191,10,0.0
191,11,0.0
191,12,0.0
191,13,0.0
191,14,0.0
191,15,0.0
191,16,0.0
191,17,0.0
191,18,0.0
191,19,0.0
191,20,0.0
191,21,0.0
191,22,0.0
191,23,0.0
191,24,0.0
191,25,0.0
191,26,0.0
191,27,0.0
191,28,0.0
191,29,0.0
191,30,0.0
191,31,0.0
191,32,0.0
191,33,0.0
191,34,0.0
192,1,0.0
192,2,0.0
192,3,0.0
192,4,0.0
192,5,0.0
192,6,0.0
192,7,0.0
192,8,0.0
192,9,0.0
192,10,0.0
192,11,0.0
192,12,0.0
192,13,0.0
192,14,0.0
192,15,0.0
192,16,0.0
192,17,0.0
192,18,0.0
192,19,0.0
192,20,0.0
192,21,0.0
192,22,0.0
192,23,0.0
192,24,0.0
192,25,0.0
192,26,0.0
192,27,0.0
192,28,0.0
192,29,0.0
192,30,0.0
192,31,0.0
192,32,0.0
192,33,0.0
192,34,0.0
193,1,0.0
193,2,0.0
193,3,0.0
193,4,0.0
193,5,0.0
193,6,0.0
193,7,0.0
193,8,0.0
193,9,0.0
193,10,0.0
193,11,0.0
193,12,0.0
193,13,0.0
193,14,0.0
193,15,0.0
193,16,0.0
193,17,0.0
193,18,0.0
193,19,0.0
193,20,0.0
193,21,0.0
193,22,0.0
193,23,0.0
193,24,0.0
193,25,0.0
193,26,0.0
193,27,0.0
193,28,0.0
193,29,0.0
193,30,0.0
193,31,0.0
193,32,0.0
193,33,0.0
193,34,0.0
194,1,0.0
194,2,0.0
194,3,0.0
194,4,0.0
194,5,0.0
194,6,0.0
194,7,0.0
194,8,0.0
194,9,0.0
194,10,0.0
194,11,0.0
194,12,0.0
194,13,0.0
194,14,0.0
194,15,0.0
194,16,0.0
194,17,0.0
194,18,0.0
194,19,0.0
194,20,0.0
194,21,0.0
194,22,0.0
194,23,0.0
194,24,0.0
194,25,0.0
194,26,0.0
194,27,0.0
194,28,0.0
194,29,0.0
194,30,0.0
194,31,0.0
194,32,0.0
194,33,0.0
194,34,0.0
195,1,0.0
195,2,0.0
195,3,0.0
195,4,0.0
195,5,0.0
195,6,0.0
195,7,0.0
195,8,0.0
195,9,0.0
195,10,0.0
195,11,0.0
195,12,0.0
195,13,0.0
195,14,0.0
195,15,0.0
195,16,0.0
195,17,0.0
195,18,0.0
195,19,0.0
195,20,0.0
195,21,0.0
195,22,0.0
195,23,0.0
195,24,0.0
195,25,0.0
195,26,0.0
195,27,0.0
195,28,0.0
195,29,0.0
195,30,0.0
195,31,0.0
195,32,0.0
195,33,0.0
195,34,0.0
196,1,0.0
196,2,1.0
196,3,0.0
196,4,0.0
196,5,0.0
196,6,0.0
196,7,0.0
196,8,0.0
196,9,0.0
196,10,0.0
196,11,0.0
196,12,0.0
196,13,0.0
196,14,0.0
196,15,0.0
196,16,0.0
196,17,0.0
196,18,0.0
196,19,0.0
196,20,0.0
196,21,0.0
196,22,0.0
196,23,0.0
196,24,0.0
196,25,0.0
196,26,0.0
196,27,0.0
196,28,0.0
196,29,0.0
196,30,0.0
196,31,0.0
196,32,0.0
196,33,0.0
196,34,0.0
197,1,0.0
197,2,0.0
197,3,0.0
197,4,0.0
197,5,0.0
197,6,0.0
197,7,0.0
197,8,0.0
197,9,0.0
197,10,0.0
197,11,0.0
197,12,0.0
197,13,0.0
197,14,0.0
197,15,0.0
197,16,0.0
197,17,0.0
197,18,0.0
197,19,0.0
197,20,0.0
197,21,0.0
197,22,0.0
197,23,0.0
197,24,0.0
197,25,0.0
197,26,0.0
197,27,0.0
197,28,0.0
197,29,0.0
197,30,0.0
197,31,0.0
197,32,0.0
197,33,0.0
197,34,0.0
198,1,0.0
198,2,0.0
198,3,0.0
198,4,0.0
198,5,0.0
198,6,0.0
198,7,0.0
198,8,0.0
198,9,0.0
198,10,0.0
198,11,0.0
198,12,0.0
198,13,0.0
198,14,0.0
198,15,0.0
198,16,0.0
198,17,0.0
198,18,0.0
198,19,0.0
198,20,0.0
198,21,0.0
198,22,0.0
198,23,0.0
198,24,0.0
198,25,0.0
198,26,0.0
198,27,0.0
198,28,0.0
198,29,0.0
198,30,0.0
198,31,0.0
198,32,0.0
198,33,0.0
198,34,0.0
199,1,0.0
199,2,0.0
199,3,0.0
199,4,0.0
199,5,0.0
199,6,0.0
199,7,0.0
199,8,0.0
199,9,0.0
199,10,0.0
199,11,0.0
199,12,0.0
199,13,0.0
199,14,0.0
199,15,0.0
199,16,0.0
199,17,0.0
199,18,0.0
199,19,0.0
199,20,0.0
199,21,0.0
199,22,0.0
199,23,0.0
199,24,0.0
199,25,0.0
199,26,0.0
199,27,0.0
199,28,0.0
199,29,0.0
199,30,0.0
199,31,0.0
199,32,0.0
199,33,0.0
199,34,0.0
200,1,0.0
200,2,0.0
200,3,0.0
200,4,0.0
200,5,0.0
200,6,0.0
200,7,0.0
200,8,0.0
200,9,0.0
200,10,0.0
200,11,0.0
200,12,0.0
200,13,0.0
200,14,0.0
200,15,0.0
200,16,0.0
200,17,0.0
200,18,0.0
200,19,0.0
200,20,0.0
200,21,0.0
200,22,0.0
200,23,0.0
200,24,0.0
200,25,0.0
200,26,0.0
200,27,0.0
200,28,0.0
200,29,0.0
200,30,0.0
200,31,0.0
200,32,0.0
200,33,0.0
200,34,0.0
201,1,0.0
201,2,0.0
201,3,0.0
201,4,0.0
201,5,0.0
201,6,0.0
201,7,0.0
201,8,0.0
201,9,0.0
201,10,0.0
201,11,0.0
201,12,0.0
201,13,0.0
201,14,0.0
201,15,0.0
201,16,0.0
201,17,0.0
201,18,0.0
201,19,0.0
201,20,0.0
201,21,0.0
201,22,0.0
201,23,0.0
201,24,0.0
201,25,0.0
201,26,0.0
201,27,0.0
201,28,0.0
201,29,0.0
201,30,0.0
201,31,0.0
201,32,0.0
201,33,0.0
201,34,0.0
202,1,0.0
202,2,0.0
202,3,0.0
202,4,0.0
202,5,0.0
202,6,0.0
202,7,0.0
202,8,0.0
202,9,0.0
202,10,0.0
202,11,0.0
202,12,0.0
202,13,0.0
202,14,0.0
202,15,0.0
202,16,0.0
202,17,0.0
202,18,0.0
202,19,0.0
202,20,0.0
202,21,0.0
202,22,0.0
202,23,0.0
202,24,0.0
202,25,0.0
202,26,0.0
202,27,0.0
202,28,0.0
202,29,0.0
202,30,0.0
202,31,0.0
202,32,0.0
202,33,0.0
202,34,0.0
203,1,0.0
203,2,0.0
203,3,0.0
203,4,0.0
203,5,0.0
203,6,0.0
203,7,0.0
203,8,0.0
203,9,0.0
203,10,0.0
203,11,0.0
203,12,0.0
203,13,0.0
203,14,0.0
203,15,0.0
203,16,0.0
203,17,0.0
203,18,0.0
203,19,0.0
203,20,0.0
203,21,0.0
203,22,0.0
203,23,0.0
203,24,0.0
203,25,0.0
203,26,0.0
203,27,0.0
203,28,0.0
203,29,0.0
203,30,0.0
203,31,0.0
203,32,0.0
203,33,0.0
203,34,0.0
204,1,0.0
204,2,0.0
204,3,0.0
204,4,0.0
204,5,0.0
204,6,0.0
204,7,0.0
204,8,0.0
204,9,0.0
204,10,0.0
204,11,0.0
204,12,0.0
204,13,0.0
204,14,0.0
204,15,0.0
204,16,0.0
204,17,0.0
204,18,0.0
204,19,0.0
204,20,0.0
204,21,0.0
204,22,0.0
204,23,0.0
204,24,0.0
204,25,0.0
204,26,0.0
204,27,0.0
204,28,0.0
204,29,0.0
204,30,0.0
204,31,0.0
204,32,0.0
204,33,0.0
204,34,0.0
205,1,0.0
205,2,0.0
205,3,1.0
205,4,0.0
205,5,1.0
205,6,1.0
205,7,1.0
205,8,0.0
205,9,0.0
205,10,0.0
205,11,0.0
205,12,0.0
205,13,0.0
205,14,0.0
205,15,1.0
205,16,0.0
205,17,0.0
205,18,0.0
205,19,0.0
205,20,0.0
205,21,0.0
205,22,0.0
205,23,0.0
205,24,0.0
205,25,0.0
205,26,0.0
205,27,0.0
205,28,1.0
205,29,0.0
205,30,0.0
205,31,0.0
205,32,0.0
205,33,0.0
205,34,0.0
206,1,0.0
206,2,0.0
206,3,1.0
206,4,0.0
206,5,0.0
206,6,0.0
206,7,0.0
206,8,1.0
206,9,0.0
206,10,0.0
206,11,0.0
206,12,0.0
206,13,0.0
206,14,0.0
206,15,0.0
206,16,0.0
206,17,0.0
206,18,0.0
206,19,0.0
206,20,0.0
206,21,0.0
206,22,0.0
206,23,0.0
206,24,0.0
206,25,0.0
206,26,0.0
206,27,0.0
206,28,0.0
206,29,0.0
206,30,0.0
